2025-02-24 21:44:00,284 - CRITICAL - Invalid move 'invalid_move' for game Game 691, turn W1. 
2025-02-24 21:44:00,284 - CRITICAL - Invalid move 'invalid_move' for game Game 386, turn W1. 
2025-02-24 21:44:00,284 - CRITICAL - Invalid move 'invalid_move' for game Game 586, turn W1. 
2025-02-24 21:44:00,285 - CRITICAL - Invalid move 'invalid_move' for game Game 692, turn W1. 
2025-02-24 21:44:00,285 - CRITICAL - Invalid move 'invalid_move' for game Game 882, turn W1. 
2025-02-24 21:44:00,285 - CRITICAL - Invalid move 'invalid_move' for game Game 387, turn W1. 
2025-02-24 21:44:00,286 - CRITICAL - Invalid move 'invalid_move' for game Game 693, turn W1. 
2025-02-24 21:44:00,286 - CRITICAL - Invalid move 'invalid_move' for game Game 883, turn W1. 
2025-02-24 21:44:00,286 - CRITICAL - Invalid move 'invalid_move' for game Game 757, turn W1. 
2025-02-24 21:44:00,287 - CRITICAL - Invalid move 'invalid_move' for game Game 651, turn W1. 
2025-02-24 21:44:00,287 - CRITICAL - Invalid move 'invalid_move' for game Game 694, turn W1. 
2025-02-24 21:44:00,287 - CRITICAL - Invalid move 'invalid_move' for game Game 474, turn W1. 
2025-02-24 21:44:00,287 - CRITICAL - Invalid move 'invalid_move' for game Game 36, turn W1. 
2025-02-24 21:44:00,288 - CRITICAL - Invalid move 'invalid_move' for game Game 695, turn W1. 
2025-02-24 21:44:00,288 - CRITICAL - Invalid move 'invalid_move' for game Game 271, turn W1. 
2025-02-24 21:44:00,288 - CRITICAL - Invalid move 'invalid_move' for game Game 37, turn W1. 
2025-02-24 21:44:00,288 - CRITICAL - Invalid move 'invalid_move' for game Game 93, turn W1. 
2025-02-24 21:44:00,289 - CRITICAL - Invalid move 'invalid_move' for game Game 696, turn W1. 
2025-02-24 21:44:00,289 - CRITICAL - Invalid move 'invalid_move' for game Game 94, turn W1. 
2025-02-24 21:44:00,290 - CRITICAL - Invalid move 'invalid_move' for game Game 530, turn W1. 
2025-02-24 21:44:00,291 - CRITICAL - Invalid move 'invalid_move' for game Game 221, turn W1. 
2025-02-24 21:44:00,292 - CRITICAL - Invalid move 'invalid_move' for game Game 147, turn W1. 
2025-02-24 21:44:00,292 - CRITICAL - Invalid move 'invalid_move' for game Game 885, turn W1. 
2025-02-24 21:44:00,292 - CRITICAL - Invalid move 'invalid_move' for game Game 348, turn W1. 
2025-02-24 21:44:00,293 - CRITICAL - Invalid move 'invalid_move' for game Game 476, turn W1. 
2025-02-24 21:44:00,293 - CRITICAL - Invalid move 'invalid_move' for game Game 886, turn W1. 
2025-02-24 21:44:00,294 - CRITICAL - Invalid move 'invalid_move' for game Game 273, turn W1. 
2025-02-24 21:44:00,294 - CRITICAL - Invalid move 'invalid_move' for game Game 759, turn W1. 
2025-02-24 21:44:00,295 - CRITICAL - Invalid move 'invalid_move' for game Game 274, turn W1. 
2025-02-24 21:44:00,295 - CRITICAL - Invalid move 'invalid_move' for game Game 760, turn W1. 
2025-02-24 21:44:00,296 - CRITICAL - Invalid move 'invalid_move' for game Game 275, turn W1. 
2025-02-24 21:44:00,296 - CRITICAL - Invalid move 'invalid_move' for game Game 390, turn W1. 
2025-02-24 21:44:00,296 - CRITICAL - Invalid move 'invalid_move' for game Game 276, turn W1. 
2025-02-24 21:44:00,297 - CRITICAL - Invalid move 'invalid_move' for game Game 654, turn W1. 
2025-02-24 21:44:00,297 - CRITICAL - Invalid move 'invalid_move' for game Game 277, turn W1. 
2025-02-24 21:44:00,298 - CRITICAL - Invalid move 'invalid_move' for game Game 149, turn W1. 
2025-02-24 21:44:00,298 - CRITICAL - Invalid move 'invalid_move' for game Game 350, turn W1. 
2025-02-24 21:44:00,298 - CRITICAL - Invalid move 'invalid_move' for game Game 278, turn W1. 
2025-02-24 21:44:00,299 - CRITICAL - Invalid move 'invalid_move' for game Game 40, turn W1. 
2025-02-24 21:44:00,300 - CRITICAL - Invalid move 'invalid_move' for game Game 150, turn W1. 
2025-02-24 21:44:00,300 - CRITICAL - Invalid move 'invalid_move' for game Game 41, turn W1. 
2025-02-24 21:44:00,302 - CRITICAL - Invalid move 'invalid_move' for game Game 392, turn W1. 
2025-02-24 21:44:00,304 - CRITICAL - Invalid move 'invalid_move' for game Game 762, turn W1. 
2025-02-24 21:44:00,305 - CRITICAL - Invalid move 'invalid_move' for game Game 223, turn W1. 
2025-02-24 21:44:00,305 - CRITICAL - Invalid move 'invalid_move' for game Game 479, turn W1. 
2025-02-24 21:44:00,308 - CRITICAL - Invalid move 'invalid_move' for game Game 657, turn W1. 
2025-02-24 21:44:00,310 - CRITICAL - Invalid move 'invalid_move' for game Game 890, turn W1. 
2025-02-24 21:44:00,310 - CRITICAL - Invalid move 'invalid_move' for game Game 153, turn W1. 
2025-02-24 21:44:00,311 - CRITICAL - Invalid move 'invalid_move' for game Game 590, turn W1. 
2025-02-24 21:44:00,311 - CRITICAL - Invalid move 'invalid_move' for game Game 891, turn W1. 
2025-02-24 21:44:00,311 - CRITICAL - Invalid move 'invalid_move' for game Game 44, turn W1. 
2025-02-24 21:44:00,312 - CRITICAL - Invalid move 'invalid_move' for game Game 591, turn W1. 
2025-02-24 21:44:00,312 - CRITICAL - Invalid move 'invalid_move' for game Game 892, turn W1. 
2025-02-24 21:44:00,313 - CRITICAL - Invalid move 'invalid_move' for game Game 592, turn W1. 
2025-02-24 21:44:00,313 - CRITICAL - Invalid move 'invalid_move' for game Game 893, turn W1. 
2025-02-24 21:44:00,314 - CRITICAL - Invalid move 'invalid_move' for game Game 282, turn W1. 
2025-02-24 21:44:00,314 - CRITICAL - Invalid move 'invalid_move' for game Game 659, turn W1. 
2025-02-24 21:44:00,315 - CRITICAL - Invalid move 'invalid_move' for game Game 283, turn W1. 
2025-02-24 21:44:00,315 - CRITICAL - Invalid move 'invalid_move' for game Game 660, turn W1. 
2025-02-24 21:44:00,315 - CRITICAL - Invalid move 'invalid_move' for game Game 284, turn W1. 
2025-02-24 21:44:00,316 - CRITICAL - Invalid move 'invalid_move' for game Game 661, turn W1. 
2025-02-24 21:44:00,316 - CRITICAL - Invalid move 'invalid_move' for game Game 155, turn W1. 
2025-02-24 21:44:00,316 - CRITICAL - Invalid move 'invalid_move' for game Game 285, turn W1. 
2025-02-24 21:44:00,316 - CRITICAL - Invalid move 'invalid_move' for game Game 482, turn W1. 
2025-02-24 21:44:00,317 - CRITICAL - Invalid move 'invalid_move' for game Game 662, turn W1. 
2025-02-24 21:44:00,317 - CRITICAL - Invalid move 'invalid_move' for game Game 156, turn W1. 
2025-02-24 21:44:00,317 - CRITICAL - Invalid move 'invalid_move' for game Game 46, turn W1. 
2025-02-24 21:44:00,317 - CRITICAL - Invalid move 'invalid_move' for game Game 483, turn W1. 
2025-02-24 21:44:00,317 - CRITICAL - Invalid move 'invalid_move' for game Game 702, turn W1. 
2025-02-24 21:44:00,317 - CRITICAL - Invalid move 'invalid_move' for game Game 663, turn W1. 
2025-02-24 21:44:00,317 - CRITICAL - Invalid move 'invalid_move' for game Game 396, turn W1. 
2025-02-24 21:44:00,318 - CRITICAL - Invalid move 'invalid_move' for game Game 157, turn W1. 
2025-02-24 21:44:00,318 - CRITICAL - Invalid move 'invalid_move' for game Game 47, turn W1. 
2025-02-24 21:44:00,318 - CRITICAL - Invalid move 'invalid_move' for game Game 484, turn W1. 
2025-02-24 21:44:00,318 - CRITICAL - Invalid move 'invalid_move' for game Game 664, turn W1. 
2025-02-24 21:44:00,318 - CRITICAL - Invalid move 'invalid_move' for game Game 397, turn W1. 
2025-02-24 21:44:00,318 - CRITICAL - Invalid move 'invalid_move' for game Game 703, turn W1. 
2025-02-24 21:44:00,319 - CRITICAL - Invalid move 'invalid_move' for game Game 158, turn W1. 
2025-02-24 21:44:00,319 - CRITICAL - Invalid move 'invalid_move' for game Game 48, turn W1. 
2025-02-24 21:44:00,319 - CRITICAL - Invalid move 'invalid_move' for game Game 485, turn W1. 
2025-02-24 21:44:00,319 - CRITICAL - Invalid move 'invalid_move' for game Game 665, turn W1. 
2025-02-24 21:44:00,319 - CRITICAL - Invalid move 'invalid_move' for game Game 398, turn W1. 
2025-02-24 21:44:00,320 - CRITICAL - Invalid move 'invalid_move' for game Game 101, turn W1. 
2025-02-24 21:44:00,320 - CRITICAL - Invalid move 'invalid_move' for game Game 49, turn W1. 
2025-02-24 21:44:00,320 - CRITICAL - Invalid move 'invalid_move' for game Game 486, turn W1. 
2025-02-24 21:44:00,320 - CRITICAL - Invalid move 'invalid_move' for game Game 225, turn W1. 
2025-02-24 21:44:00,321 - CRITICAL - Invalid move 'invalid_move' for game Game 102, turn W1. 
2025-02-24 21:44:00,321 - CRITICAL - Invalid move 'invalid_move' for game Game 766, turn W1. 
2025-02-24 21:44:00,321 - CRITICAL - Invalid move 'invalid_move' for game Game 487, turn W1. 
2025-02-24 21:44:00,321 - CRITICAL - Invalid move 'invalid_move' for game Game 226, turn W1. 
2025-02-24 21:44:00,321 - CRITICAL - Invalid move 'invalid_move' for game Game 103, turn W1. 
2025-02-24 21:44:00,322 - CRITICAL - Invalid move 'invalid_move' for game Game 104, turn W1. 
2025-02-24 21:44:00,323 - CRITICAL - Invalid move 'invalid_move' for game Game 287, turn W1. 
2025-02-24 21:44:00,323 - CRITICAL - Invalid move 'invalid_move' for game Game 355, turn W1. 
2025-02-24 21:44:00,323 - CRITICAL - Invalid move 'invalid_move' for game Game 105, turn W1. 
2025-02-24 21:44:00,324 - CRITICAL - Invalid move 'invalid_move' for game Game 288, turn W1. 
2025-02-24 21:44:00,324 - CRITICAL - Invalid move 'invalid_move' for game Game 106, turn W1. 
2025-02-24 21:44:00,325 - CRITICAL - Invalid move 'invalid_move' for game Game 667, turn W1. 
2025-02-24 21:44:00,325 - CRITICAL - Invalid move 'invalid_move' for game Game 107, turn W1. 
2025-02-24 21:44:00,326 - CRITICAL - Invalid move 'invalid_move' for game Game 51, turn W1. 
2025-02-24 21:44:00,327 - CRITICAL - Invalid move 'invalid_move' for game Game 52, turn W1. 
2025-02-24 21:44:00,327 - CRITICAL - Invalid move 'invalid_move' for game Game 489, turn W1. 
2025-02-24 21:44:00,328 - CRITICAL - Invalid move 'invalid_move' for game Game 596, turn W1. 
2025-02-24 21:44:00,329 - CRITICAL - Invalid move 'invalid_move' for game Game 597, turn W1. 
2025-02-24 21:44:00,329 - CRITICAL - Invalid move 'invalid_move' for game Game 357, turn W1. 
2025-02-24 21:44:00,329 - CRITICAL - Invalid move 'invalid_move' for game Game 161, turn W1. 
2025-02-24 21:44:00,330 - CRITICAL - Invalid move 'invalid_move' for game Game 162, turn W1. 
2025-02-24 21:44:00,330 - CRITICAL - Invalid move 'invalid_move' for game Game 401, turn W1. 
2025-02-24 21:44:00,330 - CRITICAL - Invalid move 'invalid_move' for game Game 707, turn W1. 
2025-02-24 21:44:00,331 - CRITICAL - Invalid move 'invalid_move' for game Game 769, turn W1. 
2025-02-24 21:44:00,331 - CRITICAL - Invalid move 'invalid_move' for game Game 163, turn W1. 
2025-02-24 21:44:00,331 - CRITICAL - Invalid move 'invalid_move' for game Game 402, turn W1. 
2025-02-24 21:44:00,331 - CRITICAL - Invalid move 'invalid_move' for game Game 708, turn W1. 
2025-02-24 21:44:00,332 - CRITICAL - Invalid move 'invalid_move' for game Game 831, turn W1. 
2025-02-24 21:44:00,332 - CRITICAL - Invalid move 'invalid_move' for game Game 709, turn W1. 
2025-02-24 21:44:00,333 - CRITICAL - Invalid move 'invalid_move' for game Game 898, turn W1. 
2025-02-24 21:44:00,333 - CRITICAL - Invalid move 'invalid_move' for game Game 710, turn W1. 
2025-02-24 21:44:00,334 - CRITICAL - Invalid move 'invalid_move' for game Game 899, turn W1. 
2025-02-24 21:44:00,335 - CRITICAL - Invalid move 'invalid_move' for game Game 900, turn W1. 
2025-02-24 21:44:00,336 - CRITICAL - Invalid move 'invalid_move' for game Game 110, turn W1. 
2025-02-24 21:44:00,337 - CRITICAL - Invalid move 'invalid_move' for game Game 165, turn W1. 
2025-02-24 21:44:00,337 - CRITICAL - Invalid move 'invalid_move' for game Game 111, turn W1. 
2025-02-24 21:44:00,338 - CRITICAL - Invalid move 'invalid_move' for game Game 166, turn W1. 
2025-02-24 21:44:00,338 - CRITICAL - Invalid move 'invalid_move' for game Game 55, turn W1. 
2025-02-24 21:44:00,338 - CRITICAL - Invalid move 'invalid_move' for game Game 671, turn W1. 
2025-02-24 21:44:00,338 - CRITICAL - Invalid move 'invalid_move' for game Game 167, turn W1. 
2025-02-24 21:44:00,339 - CRITICAL - Invalid move 'invalid_move' for game Game 833, turn W1. 
2025-02-24 21:44:00,339 - CRITICAL - Invalid move 'invalid_move' for game Game 168, turn W1. 
2025-02-24 21:44:00,340 - CRITICAL - Invalid move 'invalid_move' for game Game 834, turn W1. 
2025-02-24 21:44:00,340 - CRITICAL - Invalid move 'invalid_move' for game Game 292, turn W1. 
2025-02-24 21:44:00,341 - CRITICAL - Invalid move 'invalid_move' for game Game 600, turn W1. 
2025-02-24 21:44:00,341 - CRITICAL - Invalid move 'invalid_move' for game Game 539, turn W1. 
2025-02-24 21:44:00,341 - CRITICAL - Invalid move 'invalid_move' for game Game 835, turn W1. 
2025-02-24 21:44:00,342 - CRITICAL - Invalid move 'invalid_move' for game Game 601, turn W1. 
2025-02-24 21:44:00,342 - CRITICAL - Invalid move 'invalid_move' for game Game 540, turn W1. 
2025-02-24 21:44:00,342 - CRITICAL - Invalid move 'invalid_move' for game Game 772, turn W1. 
2025-02-24 21:44:00,342 - CRITICAL - Invalid move 'invalid_move' for game Game 836, turn W1. 
2025-02-24 21:44:00,342 - CRITICAL - Invalid move 'invalid_move' for game Game 405, turn W1. 
2025-02-24 21:44:00,343 - CRITICAL - Invalid move 'invalid_move' for game Game 541, turn W1. 
2025-02-24 21:44:00,343 - CRITICAL - Invalid move 'invalid_move' for game Game 602, turn W1. 
2025-02-24 21:44:00,343 - CRITICAL - Invalid move 'invalid_move' for game Game 837, turn W1. 
2025-02-24 21:44:00,343 - CRITICAL - Invalid move 'invalid_move' for game Game 493, turn W1. 
2025-02-24 21:44:00,343 - CRITICAL - Invalid move 'invalid_move' for game Game 773, turn W1. 
2025-02-24 21:44:00,343 - CRITICAL - Invalid move 'invalid_move' for game Game 406, turn W1. 
2025-02-24 21:44:00,344 - CRITICAL - Invalid move 'invalid_move' for game Game 603, turn W1. 
2025-02-24 21:44:00,345 - CRITICAL - Invalid move 'invalid_move' for game Game 604, turn W1. 
2025-02-24 21:44:00,346 - CRITICAL - Invalid move 'invalid_move' for game Game 605, turn W1. 
2025-02-24 21:44:00,347 - CRITICAL - Invalid move 'invalid_move' for game Game 294, turn W1. 
2025-02-24 21:44:00,347 - CRITICAL - Invalid move 'invalid_move' for game Game 232, turn W1. 
2025-02-24 21:44:00,349 - CRITICAL - Invalid move 'invalid_move' for game Game 839, turn W1. 
2025-02-24 21:44:00,349 - CRITICAL - Invalid move 'invalid_move' for game Game 408, turn W1. 
2025-02-24 21:44:00,350 - CRITICAL - Invalid move 'invalid_move' for game Game 495, turn W1. 
2025-02-24 21:44:00,350 - CRITICAL - Invalid move 'invalid_move' for game Game 775, turn W1. 
2025-02-24 21:44:00,350 - CRITICAL - Invalid move 'invalid_move' for game Game 714, turn W1. 
2025-02-24 21:44:00,351 - CRITICAL - Invalid move 'invalid_move' for game Game 776, turn W1. 
2025-02-24 21:44:00,351 - CRITICAL - Invalid move 'invalid_move' for game Game 715, turn W1. 
2025-02-24 21:44:00,351 - CRITICAL - Invalid move 'invalid_move' for game Game 607, turn W1. 
2025-02-24 21:44:00,352 - CRITICAL - Invalid move 'invalid_move' for game Game 777, turn W1. 
2025-02-24 21:44:00,353 - CRITICAL - Invalid move 'invalid_move' for game Game 716, turn W1. 
2025-02-24 21:44:00,353 - CRITICAL - Invalid move 'invalid_move' for game Game 608, turn W1. 
2025-02-24 21:44:00,353 - CRITICAL - Invalid move 'invalid_move' for game Game 173, turn W1. 
2025-02-24 21:44:00,354 - CRITICAL - Invalid move 'invalid_move' for game Game 609, turn W1. 
2025-02-24 21:44:00,354 - CRITICAL - Invalid move 'invalid_move' for game Game 234, turn W1. 
2025-02-24 21:44:00,354 - CRITICAL - Invalid move 'invalid_move' for game Game 296, turn W1. 
2025-02-24 21:44:00,354 - CRITICAL - Invalid move 'invalid_move' for game Game 174, turn W1. 
2025-02-24 21:44:00,354 - CRITICAL - Invalid move 'invalid_move' for game Game 544, turn W1. 
2025-02-24 21:44:00,355 - CRITICAL - Invalid move 'invalid_move' for game Game 675, turn W1. 
2025-02-24 21:44:00,355 - CRITICAL - Invalid move 'invalid_move' for game Game 59, turn W1. 
2025-02-24 21:44:00,355 - CRITICAL - Invalid move 'invalid_move' for game Game 297, turn W1. 
2025-02-24 21:44:00,355 - CRITICAL - Invalid move 'invalid_move' for game Game 841, turn W1. 
2025-02-24 21:44:00,355 - CRITICAL - Invalid move 'invalid_move' for game Game 175, turn W1. 
2025-02-24 21:44:00,355 - CRITICAL - Invalid move 'invalid_move' for game Game 545, turn W1. 
2025-02-24 21:44:00,356 - CRITICAL - Invalid move 'invalid_move' for game Game 676, turn W1. 
2025-02-24 21:44:00,356 - CRITICAL - Invalid move 'invalid_move' for game Game 497, turn W1. 
2025-02-24 21:44:00,356 - CRITICAL - Invalid move 'invalid_move' for game Game 60, turn W1. 
2025-02-24 21:44:00,356 - CRITICAL - Invalid move 'invalid_move' for game Game 842, turn W1. 
2025-02-24 21:44:00,357 - CRITICAL - Invalid move 'invalid_move' for game Game 61, turn W1. 
2025-02-24 21:44:00,357 - CRITICAL - Invalid move 'invalid_move' for game Game 843, turn W1. 
2025-02-24 21:44:00,358 - CRITICAL - Invalid move 'invalid_move' for game Game 718, turn W1. 
2025-02-24 21:44:00,359 - CRITICAL - Invalid move 'invalid_move' for game Game 719, turn W1. 
2025-02-24 21:44:00,359 - CRITICAL - Invalid move 'invalid_move' for game Game 611, turn W1. 
2025-02-24 21:44:00,360 - CRITICAL - Invalid move 'invalid_move' for game Game 236, turn W1. 
2025-02-24 21:44:00,361 - CRITICAL - Invalid move 'invalid_move' for game Game 177, turn W1. 
2025-02-24 21:44:00,361 - CRITICAL - Invalid move 'invalid_move' for game Game 299, turn W1. 
2025-02-24 21:44:00,355 - CRITICAL - Invalid move 'invalid_move' for game Game 905, turn W1. 
2025-02-24 21:44:00,362 - CRITICAL - Invalid move 'invalid_move' for game Game 300, turn W1. 
2025-02-24 21:44:00,363 - CRITICAL - Invalid move 'invalid_move' for game Game 301, turn W1. 
2025-02-24 21:44:00,364 - CRITICAL - Invalid move 'invalid_move' for game Game 302, turn W1. 
2025-02-24 21:44:00,365 - CRITICAL - Invalid move 'invalid_move' for game Game 721, turn W1. 
2025-02-24 21:44:00,366 - CRITICAL - Invalid move 'invalid_move' for game Game 365, turn W1. 
2025-02-24 21:44:00,366 - CRITICAL - Invalid move 'invalid_move' for game Game 500, turn W1. 
2025-02-24 21:44:00,366 - CRITICAL - Invalid move 'invalid_move' for game Game 548, turn W1. 
2025-02-24 21:44:00,367 - CRITICAL - Invalid move 'invalid_move' for game Game 679, turn W1. 
2025-02-24 21:44:00,367 - CRITICAL - Invalid move 'invalid_move' for game Game 501, turn W1. 
2025-02-24 21:44:00,367 - CRITICAL - Invalid move 'invalid_move' for game Game 366, turn W1. 
2025-02-24 21:44:00,368 - CRITICAL - Invalid move 'invalid_move' for game Game 907, turn W1. 
2025-02-24 21:44:00,370 - CRITICAL - Invalid move 'invalid_move' for game Game 614, turn W1. 
2025-02-24 21:44:00,371 - CRITICAL - Invalid move 'invalid_move' for game Game 239, turn W1. 
2025-02-24 21:44:00,371 - CRITICAL - Invalid move 'invalid_move' for game Game 615, turn W1. 
2025-02-24 21:44:00,372 - CRITICAL - Invalid move 'invalid_move' for game Game 681, turn W1. 
2025-02-24 21:44:00,373 - CRITICAL - Invalid move 'invalid_move' for game Game 118, turn W1. 
2025-02-24 21:44:00,373 - CRITICAL - Invalid move 'invalid_move' for game Game 682, turn W1. 
2025-02-24 21:44:00,374 - CRITICAL - Invalid move 'invalid_move' for game Game 119, turn W1. 
2025-02-24 21:44:00,375 - CRITICAL - Invalid move 'invalid_move' for game Game 120, turn W1. 
2025-02-24 21:44:00,376 - CRITICAL - Invalid move 'invalid_move' for game Game 121, turn W1. 
2025-02-24 21:44:00,376 - CRITICAL - Invalid move 'invalid_move' for game Game 724, turn W1. 
2025-02-24 21:44:00,376 - CRITICAL - Invalid move 'invalid_move' for game Game 415, turn W1. 
2025-02-24 21:44:00,377 - CRITICAL - Invalid move 'invalid_move' for game Game 725, turn W1. 
2025-02-24 21:44:00,377 - CRITICAL - Invalid move 'invalid_move' for game Game 617, turn W1. 
2025-02-24 21:44:00,377 - CRITICAL - Invalid move 'invalid_move' for game Game 416, turn W1. 
2025-02-24 21:44:00,378 - CRITICAL - Invalid move 'invalid_move' for game Game 726, turn W1. 
2025-02-24 21:44:00,378 - CRITICAL - Invalid move 'invalid_move' for game Game 417, turn W1. 
2025-02-24 21:44:00,379 - CRITICAL - Invalid move 'invalid_move' for game Game 727, turn W1. 
2025-02-24 21:44:00,379 - CRITICAL - Invalid move 'invalid_move' for game Game 418, turn W1. 
2025-02-24 21:44:00,380 - CRITICAL - Invalid move 'invalid_move' for game Game 728, turn W1. 
2025-02-24 21:44:00,380 - CRITICAL - Invalid move 'invalid_move' for game Game 306, turn W1. 
2025-02-24 21:44:00,381 - CRITICAL - Invalid move 'invalid_move' for game Game 729, turn W1. 
2025-02-24 21:44:00,381 - CRITICAL - Invalid move 'invalid_move' for game Game 242, turn W1. 
2025-02-24 21:44:00,381 - CRITICAL - Invalid move 'invalid_move' for game Game 730, turn W1. 
2025-02-24 21:44:00,382 - CRITICAL - Invalid move 'invalid_move' for game Game 243, turn W1. 
2025-02-24 21:44:00,382 - CRITICAL - Invalid move 'invalid_move' for game Game 731, turn W1. 
2025-02-24 21:44:00,382 - CRITICAL - Invalid move 'invalid_move' for game Game 244, turn W1. 
2025-02-24 21:44:00,382 - CRITICAL - Invalid move 'invalid_move' for game Game 619, turn W1. 
2025-02-24 21:44:00,382 - CRITICAL - Invalid move 'invalid_move' for game Game 849, turn W1. 
2025-02-24 21:44:00,383 - CRITICAL - Invalid move 'invalid_move' for game Game 784, turn W1. 
2025-02-24 21:44:00,383 - CRITICAL - Invalid move 'invalid_move' for game Game 370, turn W1. 
2025-02-24 21:44:00,383 - CRITICAL - Invalid move 'invalid_move' for game Game 732, turn W1. 
2025-02-24 21:44:00,383 - CRITICAL - Invalid move 'invalid_move' for game Game 245, turn W1. 
2025-02-24 21:44:00,383 - CRITICAL - Invalid move 'invalid_move' for game Game 123, turn W1. 
2025-02-24 21:44:00,384 - CRITICAL - Invalid move 'invalid_move' for game Game 850, turn W1. 
2025-02-24 21:44:00,384 - CRITICAL - Invalid move 'invalid_move' for game Game 371, turn W1. 
2025-02-24 21:44:00,384 - CRITICAL - Invalid move 'invalid_move' for game Game 246, turn W1. 
2025-02-24 21:44:00,385 - CRITICAL - Invalid move 'invalid_move' for game Game 851, turn W1. 
2025-02-24 21:44:00,385 - CRITICAL - Invalid move 'invalid_move' for game Game 552, turn W1. 
2025-02-24 21:44:00,385 - CRITICAL - Invalid move 'invalid_move' for game Game 372, turn W1. 
2025-02-24 21:44:00,386 - CRITICAL - Invalid move 'invalid_move' for game Game 420, turn W1. 
2025-02-24 21:44:00,386 - CRITICAL - Invalid move 'invalid_move' for game Game 553, turn W1. 
2025-02-24 21:44:00,386 - CRITICAL - Invalid move 'invalid_move' for game Game 373, turn W1. 
2025-02-24 21:44:00,386 - CRITICAL - Invalid move 'invalid_move' for game Game 852, turn W1. 
2025-02-24 21:44:00,386 - CRITICAL - Invalid move 'invalid_move' for game Game 912, turn W1. 
2025-02-24 21:44:00,387 - CRITICAL - Invalid move 'invalid_move' for game Game 421, turn W1. 
2025-02-24 21:44:00,387 - CRITICAL - Invalid move 'invalid_move' for game Game 554, turn W1. 
2025-02-24 21:44:00,387 - CRITICAL - Invalid move 'invalid_move' for game Game 913, turn W1. 
2025-02-24 21:44:00,388 - CRITICAL - Invalid move 'invalid_move' for game Game 914, turn W1. 
2025-02-24 21:44:00,389 - CRITICAL - Invalid move 'invalid_move' for game Game 786, turn W1. 
2025-02-24 21:44:00,389 - CRITICAL - Invalid move 'invalid_move' for game Game 734, turn W1. 
2025-02-24 21:44:00,390 - CRITICAL - Invalid move 'invalid_move' for game Game 125, turn W1. 
2025-02-24 21:44:00,390 - CRITICAL - Invalid move 'invalid_move' for game Game 915, turn W1. 
2025-02-24 21:44:00,390 - CRITICAL - Invalid move 'invalid_move' for game Game 735, turn W1. 
2025-02-24 21:44:00,391 - CRITICAL - Invalid move 'invalid_move' for game Game 736, turn W1. 
2025-02-24 21:44:00,391 - CRITICAL - Invalid move 'invalid_move' for game Game 916, turn W1. 
2025-02-24 21:44:00,392 - CRITICAL - Invalid move 'invalid_move' for game Game 423, turn W1. 
2025-02-24 21:44:00,392 - CRITICAL - Invalid move 'invalid_move' for game Game 183, turn W1. 
2025-02-24 21:44:00,393 - CRITICAL - Invalid move 'invalid_move' for game Game 556, turn W1. 
2025-02-24 21:44:00,393 - CRITICAL - Invalid move 'invalid_move' for game Game 917, turn W1. 
2025-02-24 21:44:00,394 - CRITICAL - Invalid move 'invalid_move' for game Game 918, turn W1. 
2025-02-24 21:44:00,394 - CRITICAL - Invalid move 'invalid_move' for game Game 622, turn W1. 
2025-02-24 21:44:00,394 - CRITICAL - Invalid move 'invalid_move' for game Game 309, turn W1. 
2025-02-24 21:44:00,395 - CRITICAL - Invalid move 'invalid_move' for game Game 310, turn W1. 
2025-02-24 21:44:00,396 - CRITICAL - Invalid move 'invalid_move' for game Game 311, turn W1. 
2025-02-24 21:44:00,398 - CRITICAL - Invalid move 'invalid_move' for game Game 376, turn W1. 
2025-02-24 21:44:00,399 - CRITICAL - Invalid move 'invalid_move' for game Game 789, turn W1. 
2025-02-24 21:44:00,399 - CRITICAL - Invalid move 'invalid_move' for game Game 185, turn W1. 
2025-02-24 21:44:00,399 - CRITICAL - Invalid move 'invalid_move' for game Game 425, turn W1. 
2025-02-24 21:44:00,400 - CRITICAL - Invalid move 'invalid_move' for game Game 377, turn W1. 
2025-02-24 21:44:00,400 - CRITICAL - Invalid move 'invalid_move' for game Game 790, turn W1. 
2025-02-24 21:44:00,400 - CRITICAL - Invalid move 'invalid_move' for game Game 688, turn W1. 
2025-02-24 21:44:00,400 - CRITICAL - Invalid move 'invalid_move' for game Game 426, turn W1. 
2025-02-24 21:44:00,401 - CRITICAL - Invalid move 'invalid_move' for game Game 186, turn W1. 
2025-02-24 21:44:00,401 - CRITICAL - Invalid move 'invalid_move' for game Game 791, turn W1. 
2025-02-24 21:44:00,401 - CRITICAL - Invalid move 'invalid_move' for game Game 689, turn W1. 
2025-02-24 21:44:00,401 - CRITICAL - Invalid move 'invalid_move' for game Game 427, turn W1. 
2025-02-24 21:44:00,402 - CRITICAL - Invalid move 'invalid_move' for game Game 187, turn W1. 
2025-02-24 21:44:00,402 - CRITICAL - Invalid move 'invalid_move' for game Game 428, turn W1. 
2025-02-24 21:44:00,403 - CRITICAL - Invalid move 'invalid_move' for game Game 429, turn W1. 
2025-02-24 21:44:00,403 - CRITICAL - Invalid move 'invalid_move' for game Game 559, turn W1. 
2025-02-24 21:44:00,404 - CRITICAL - Invalid move 'invalid_move' for game Game 430, turn W1. 
2025-02-24 21:44:00,405 - CRITICAL - Invalid move 'invalid_move' for game Game 431, turn W1. 
2025-02-24 21:44:00,405 - CRITICAL - Invalid move 'invalid_move' for game Game 857, turn W1. 
2025-02-24 21:44:00,407 - CRITICAL - Invalid move 'invalid_move' for game Game 793, turn W1. 
